SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    2525 ,     q ,    0 ,     4352 ,     20724 ,    22587 ,    4219         ,
27 ,    2565 ,     q ,    0 ,     4436 ,     19955 ,    23286 ,    4455         ,
27 ,    2605 ,     q ,    0 ,     4456 ,     22908 ,    23055 ,    4353         ,
27 ,    2645 ,     q ,    0 ,     4578 ,     26743 ,    23331 ,    4602         ,
27 ,    2685 ,     q ,    0 ,     4644 ,     21484 ,    24519 ,    4641         ,
27 ,    2725 ,     q ,    0 ,     4746 ,     23670 ,    24759 ,    4812         ,
27 ,    2765 ,     q ,    0 ,     4810 ,     26153 ,    24783 ,    4878         ,
27 ,    2805 ,     q ,    0 ,     4814 ,     22811 ,    25710 ,    4841         ,
27 ,    2845 ,     q ,    0 ,     4890 ,     24638 ,    25875 ,    4896         ,
27 ,    2885 ,     q ,    0 ,     4998 ,     23454 ,    26541 ,    4962         ,
27 ,    2925 ,     q ,    0 ,     5048 ,     23391 ,    26907 ,    5147         ,
27 ,    2965 ,     q ,    0 ,     5068 ,     25305 ,    27108 ,    5209         ,
27 ,    3005 ,     q ,    0 ,     5174 ,     25321 ,    27735 ,    5249         ,
27 ,    3045 ,     q ,    0 ,     5222 ,     22441 ,    28455 ,    5205         ,
27 ,    3085 ,     q ,    0 ,     5296 ,     26368 ,    28416 ,    5368         ,
27 ,    3125 ,     q ,    0 ,     5438 ,     24686 ,    29088 ,    5408         ,
27 ,    3165 ,     q ,    0 ,     5488 ,     28290 ,    29382 ,    5632         ,
27 ,    3205 ,     q ,    0 ,     5518 ,     25856 ,    29709 ,    5523         ,
27 ,    3245 ,     q ,    0 ,     5564 ,     28715 ,    30249 ,    5692         ,
27 ,    3285 ,     q ,    0 ,     5652 ,     28681 ,    30408 ,    5740         ,
27 ,    3325 ,     q ,    0 ,     5770 ,     31344 ,    30750 ,    6136         ,
27 ,    3365 ,     q ,    0 ,     5792 ,     30554 ,    30957 ,    6433         ,
27 ,    3405 ,     q ,    0 ,     5852 ,     30276 ,    31527 ,    6032         ,
27 ,    3445 ,     q ,    0 ,     5960 ,     28767 ,    32313 ,    6111         ,
27 ,    3485 ,     q ,    0 ,     5992 ,     29715 ,    32511 ,    6195         ,
27 ,    3525 ,     q ,    0 ,     6084 ,     31950 ,    32598 ,    6242         ,
27 ,    3565 ,     q ,    0 ,     6148 ,     33426 ,    33054 ,    6200         ,
27 ,    3605 ,     q ,    0 ,     6228 ,     32047 ,    33708 ,    6458         ,
27 ,    3645 ,     q ,    0 ,     6200 ,     33232 ,    33915 ,    6534         ,
27 ,    3685 ,     q ,    0 ,     6346 ,     28447 ,    34920 ,    8799         ,
27 ,    3725 ,     q ,    0 ,     6392 ,     33099 ,    34362 ,    6433         ,
27 ,    3765 ,     q ,    0 ,     6438 ,     32306 ,    35214 ,    6693         ,
27 ,    3805 ,     q ,    0 ,     6570 ,     34212 ,    35550 ,    6784         ,
27 ,    3845 ,     q ,    0 ,     6632 ,     35020 ,    36201 ,    6810         ,
27 ,    3885 ,     q ,    0 ,     6652 ,     34300 ,    36693 ,    7209         ,
27 ,    3925 ,     q ,    0 ,     6740 ,     32895 ,    37119 ,    6882         ,
27 ,    3965 ,     q ,    0 ,     6848 ,     40798 ,    36906 ,    7180         ,
27 ,    4005 ,     q ,    0 ,     6854 ,     35938 ,    37890 ,    7268         ,
27 ,    4045 ,     q ,    0 ,     6928 ,     35749 ,    38229 ,    7217         ,
27 ,    4085 ,     q ,    0 ,     7060 ,     34200 ,    38847 ,    7351         ,
27 ,    4125 ,     q ,    0 ,     7068 ,     38352 ,    38865 ,    7536         ,
27 ,    4165 ,     q ,    0 ,     7170 ,     35859 ,    39642 ,    7462         ,
27 ,    4205 ,     q ,    0 ,     7270 ,     38969 ,    40086 ,    7687         ,
27 ,    4245 ,     q ,    0 ,     7350 ,     37404 ,    40281 ,    7494         ,
27 ,    4285 ,     q ,    0 ,     7382 ,     38736 ,    40854 ,    7765         ,
27 ,    4325 ,     q ,    0 ,     7472 ,     39923 ,    41091 ,    7875         ,
27 ,    4365 ,     q ,    0 ,     7536 ,     39192 ,    41694 ,    7829         ,
27 ,    4405 ,     q ,    0 ,     7572 ,     46250 ,    41466 ,    8086         ,
27 ,    4445 ,     q ,    0 ,     7632 ,     37509 ,    42729 ,    8097         ,
27 ,    4485 ,     q ,    0 ,     7762 ,     40778 ,    42849 ,    8196         ,
27 ,    4525 ,     q ,    0 ,     7784 ,     43174 ,    43485 ,    8231         ,
27 ,    4565 ,     q ,    0 ,     7910 ,     45344 ,    43128 ,    8492         ,
27 ,    4605 ,     q ,    0 ,     7896 ,     42212 ,    44190 ,    8462         ,
27 ,    4645 ,     q ,    0 ,     7984 ,     41045 ,    44832 ,    8473         ,
27 ,    4685 ,     q ,    0 ,     8042 ,     44840 ,    44760 ,    10760         ,
27 ,    4725 ,     q ,    0 ,     8166 ,     40015 ,    45807 ,    8609         ,
27 ,    4765 ,     q ,    0 ,     8226 ,     42095 ,    45972 ,    8705         ,
27 ,    4805 ,     q ,    0 ,     8260 ,     45936 ,    46029 ,    9025         ,
27 ,    4845 ,     q ,    0 ,     8362 ,     46412 ,    46797 ,    9263         ,
27 ,    4885 ,     q ,    0 ,     8430 ,     45043 ,    46938 ,    8917         ,
27 ,    4925 ,     q ,    0 ,     8512 ,     46866 ,    47478 ,    9248         ,
27 ,    4965 ,     q ,    0 ,     8490 ,     50020 ,    47295 ,    13822         ,
27 ,    5 ,     q ,    1 ,     6 ,     6 ,    9 ,    3         ,
27 ,    45 ,     q ,    1 ,     58 ,     168 ,    87 ,    24         ,
27 ,    85 ,     q ,    1 ,     106 ,     390 ,    159 ,    36         ,
27 ,    125 ,     q ,    1 ,     126 ,     630 ,    189 ,    50         ,
27 ,    165 ,     q ,    1 ,     202 ,     908 ,    303 ,    70         ,
27 ,    205 ,     q ,    1 ,     254 ,     1188 ,    381 ,    89         ,
27 ,    245 ,     q ,    1 ,     254 ,     1468 ,    381 ,    97         ,
27 ,    285 ,     q ,    1 ,     314 ,     1778 ,    471 ,    124         ,
27 ,    325 ,     q ,    1 ,     394 ,     2098 ,    591 ,    142         ,
27 ,    365 ,     q ,    1 ,     474 ,     2418 ,    711 ,    168         ,
27 ,    405 ,     q ,    1 ,     510 ,     2738 ,    765 ,    184         ,
27 ,    445 ,     q ,    1 ,     510 ,     3058 ,    765 ,    197         ,
27 ,    485 ,     q ,    1 ,     510 ,     3378 ,    765 ,    206         ,
27 ,    525 ,     q ,    1 ,     538 ,     3712 ,    807 ,    221         ,
27 ,    565 ,     q ,    1 ,     618 ,     4072 ,    927 ,    248         ,
27 ,    605 ,     q ,    1 ,     698 ,     4432 ,    1047 ,    270         ,
27 ,    645 ,     q ,    1 ,     778 ,     4792 ,    1167 ,    295         ,
27 ,    685 ,     q ,    1 ,     858 ,     5152 ,    1287 ,    321         ,
27 ,    725 ,     q ,    1 ,     938 ,     5512 ,    1407 ,    352         ,
27 ,    765 ,     q ,    1 ,     1018 ,     5872 ,    1527 ,    369         ,
27 ,    805 ,     q ,    1 ,     1022 ,     6232 ,    1533 ,    392         ,
27 ,    845 ,     q ,    1 ,     1022 ,     6592 ,    1533 ,    400         ,
27 ,    885 ,     q ,    1 ,     1022 ,     6952 ,    1533 ,    414         ,
27 ,    925 ,     q ,    1 ,     1022 ,     7312 ,    1533 ,    428         ,
27 ,    965 ,     q ,    1 ,     1022 ,     7672 ,    1533 ,    434         ,
27 ,    1005 ,     q ,    1 ,     1022 ,     8032 ,    1533 ,    443         ,
27 ,    1045 ,     q ,    1 ,     1066 ,     8414 ,    1599 ,    471         ,
27 ,    1085 ,     q ,    1 ,     1146 ,     8814 ,    1719 ,    491         ,
27 ,    1125 ,     q ,    1 ,     1226 ,     9214 ,    1839 ,    521         ,
27 ,    1165 ,     q ,    1 ,     1306 ,     9614 ,    1959 ,    546         ,
27 ,    1205 ,     q ,    1 ,     1386 ,     10014 ,    2079 ,    570         ,
27 ,    1245 ,     q ,    1 ,     1466 ,     10414 ,    2199 ,    599         ,
27 ,    1285 ,     q ,    1 ,     1546 ,     10814 ,    2319 ,    763         ,
27 ,    1325 ,     q ,    1 ,     1626 ,     11214 ,    2439 ,    655         ,
27 ,    1365 ,     q ,    1 ,     1706 ,     11614 ,    2559 ,    685         ,
27 ,    1405 ,     q ,    1 ,     1786 ,     12014 ,    2679 ,    699         ,
27 ,    1445 ,     q ,    1 ,     1866 ,     12414 ,    2799 ,    737         ,
27 ,    1485 ,     q ,    1 ,     1946 ,     12814 ,    2919 ,    759         ,
27 ,    1525 ,     q ,    1 ,     2026 ,     13214 ,    3039 ,    785         ,
27 ,    1565 ,     q ,    1 ,     2046 ,     13614 ,    3069 ,    934         ,
27 ,    1605 ,     q ,    1 ,     2046 ,     14014 ,    3069 ,    826         ,
27 ,    1645 ,     q ,    1 ,     2046 ,     14414 ,    3069 ,    830         ,
27 ,    1685 ,     q ,    1 ,     2046 ,     14814 ,    3069 ,    845         ,
27 ,    1725 ,     q ,    1 ,     2046 ,     15214 ,    3069 ,    858         ,
27 ,    1765 ,     q ,    1 ,     2046 ,     15614 ,    3069 ,    888         ,
27 ,    1805 ,     q ,    1 ,     2046 ,     16014 ,    3069 ,    1142         ,
27 ,    1845 ,     q ,    1 ,     2046 ,     16414 ,    3069 ,    1043         ,
27 ,    1885 ,     q ,    1 ,     2046 ,     16814 ,    3069 ,    1250         ,
27 ,    1925 ,     q ,    1 ,     2046 ,     17214 ,    3069 ,    933         ,
27 ,    1965 ,     q ,    1 ,     2046 ,     17614 ,    3069 ,    943         ,
27 ,    2005 ,     q ,    1 ,     2046 ,     18014 ,    3069 ,    946         ,
27 ,    2045 ,     q ,    1 ,     2046 ,     18414 ,    3069 ,    963         ,
27 ,    2085 ,     q ,    1 ,     2122 ,     18852 ,    3183 ,    1011         ,
27 ,    2125 ,     q ,    1 ,     2202 ,     19292 ,    3303 ,    1034         ,
27 ,    2165 ,     q ,    1 ,     2282 ,     19732 ,    3423 ,    1059         ,
27 ,    2205 ,     q ,    1 ,     2362 ,     20172 ,    3543 ,    1091         ,
27 ,    2245 ,     q ,    1 ,     2442 ,     20612 ,    3663 ,    1363         ,
27 ,    2285 ,     q ,    1 ,     2522 ,     21052 ,    3783 ,    1157         ,
27 ,    2325 ,     q ,    1 ,     2602 ,     21492 ,    3903 ,    1169         ,
27 ,    2365 ,     q ,    1 ,     2682 ,     21932 ,    4023 ,    1188         ,
27 ,    2405 ,     q ,    1 ,     2762 ,     22372 ,    4143 ,    1247         ,
27 ,    2445 ,     q ,    1 ,     2842 ,     22812 ,    4263 ,    1271         ,
27 ,    2485 ,     q ,    1 ,     2922 ,     23252 ,    4383 ,    1301         ,
27 ,    2525 ,     q ,    1 ,     3002 ,     23692 ,    4503 ,    1343         ,
27 ,    2565 ,     q ,    1 ,     3082 ,     24132 ,    4623 ,    1344         ,
27 ,    2605 ,     q ,    1 ,     3162 ,     24572 ,    4743 ,    1370         ,
27 ,    2645 ,     q ,    1 ,     3242 ,     25012 ,    4863 ,    1415         ,
27 ,    2685 ,     q ,    1 ,     3322 ,     25452 ,    4983 ,    1406         ,
27 ,    2725 ,     q ,    1 ,     3402 ,     25892 ,    5103 ,    1446         ,
27 ,    2765 ,     q ,    1 ,     3482 ,     26332 ,    5223 ,    1600         ,
27 ,    2805 ,     q ,    1 ,     3562 ,     26772 ,    5343 ,    1504         ,
27 ,    2845 ,     q ,    1 ,     3642 ,     27212 ,    5463 ,    1522         ,
27 ,    2885 ,     q ,    1 ,     3722 ,     27652 ,    5583 ,    1566         ,
27 ,    2925 ,     q ,    1 ,     3802 ,     28092 ,    5703 ,    1575         ,
27 ,    2965 ,     q ,    1 ,     3882 ,     28532 ,    5823 ,    1738         ,
27 ,    3005 ,     q ,    1 ,     3962 ,     28972 ,    5943 ,    1640         ,
27 ,    3045 ,     q ,    1 ,     4042 ,     29412 ,    6063 ,    1647         ,
27 ,    3085 ,     q ,    1 ,     4094 ,     29852 ,    6141 ,    1700         ,
27 ,    3125 ,     q ,    1 ,     4094 ,     30292 ,    6141 ,    1721         ,
27 ,    3165 ,     q ,    1 ,     4094 ,     30732 ,    6141 ,    1733         ,
27 ,    3205 ,     q ,    1 ,     4094 ,     31172 ,    6141 ,    1886         ,
27 ,    3245 ,     q ,    1 ,     4094 ,     31612 ,    6141 ,    1758         ,
27 ,    3285 ,     q ,    1 ,     4094 ,     32052 ,    6141 ,    1891         ,
27 ,    3325 ,     q ,    1 ,     4094 ,     32492 ,    6141 ,    1783         ,
27 ,    3365 ,     q ,    1 ,     4094 ,     32932 ,    6141 ,    1803         ,
27 ,    3405 ,     q ,    1 ,     4094 ,     33372 ,    6141 ,    1942         ,
27 ,    3445 ,     q ,    1 ,     4094 ,     33812 ,    6141 ,    1824         ,
27 ,    3485 ,     q ,    1 ,     4094 ,     34252 ,    6141 ,    1992         ,
27 ,    3525 ,     q ,    1 ,     4094 ,     34692 ,    6141 ,    1875         ,
27 ,    3565 ,     q ,    1 ,     4094 ,     35132 ,    6141 ,    1876         ,
27 ,    3605 ,     q ,    1 ,     4094 ,     35572 ,    6141 ,    1890         ,
27 ,    3645 ,     q ,    1 ,     4094 ,     36012 ,    6141 ,    1908         ,
27 ,    3685 ,     q ,    1 ,     4094 ,     36452 ,    6141 ,    1928         ,
27 ,    3725 ,     q ,    1 ,     4094 ,     36892 ,    6141 ,    1949         ,
27 ,    3765 ,     q ,    1 ,     4094 ,     37332 ,    6141 ,    1951         ,
27 ,    3805 ,     q ,    1 ,     4094 ,     37772 ,    6141 ,    1960         ,
27 ,    3845 ,     q ,    1 ,     4094 ,     38212 ,    6141 ,    1978         ,
27 ,    3885 ,     q ,    1 ,     4094 ,     38652 ,    6141 ,    1987         ,
27 ,    3925 ,     q ,    1 ,     4094 ,     39092 ,    6141 ,    2008         ,
27 ,    3965 ,     q ,    1 ,     4094 ,     39532 ,    6141 ,    2013         ,
27 ,    4005 ,     q ,    1 ,     4094 ,     39972 ,    6141 ,    2024         ,
27 ,    4045 ,     q ,    1 ,     4094 ,     40412 ,    6141 ,    2140         ,
27 ,    4085 ,     q ,    1 ,     4094 ,     40852 ,    6141 ,    2160         ,
27 ,    4125 ,     q ,    1 ,     4154 ,     41322 ,    6231 ,    2208         ,
27 ,    4165 ,     q ,    1 ,     4234 ,     41802 ,    6351 ,    2276         ,
27 ,    4205 ,     q ,    1 ,     4314 ,     42282 ,    6471 ,    2529         ,
27 ,    4245 ,     q ,    1 ,     4394 ,     42762 ,    6591 ,    2332         ,
27 ,    4285 ,     q ,    1 ,     4474 ,     43242 ,    6711 ,    2223         ,
27 ,    4325 ,     q ,    1 ,     4554 ,     43722 ,    6831 ,    2363         ,
27 ,    4365 ,     q ,    1 ,     4634 ,     44202 ,    6951 ,    2278         ,
27 ,    4405 ,     q ,    1 ,     4714 ,     44682 ,    7071 ,    2429         ,
27 ,    4445 ,     q ,    1 ,     4794 ,     45162 ,    7191 ,    2450         ,
27 ,    4485 ,     q ,    1 ,     4874 ,     45642 ,    7311 ,    2348         ,
27 ,    4525 ,     q ,    1 ,     4954 ,     46122 ,    7431 ,    2394         ,
27 ,    4565 ,     q ,    1 ,     5034 ,     46602 ,    7551 ,    2408         ,
27 ,    4605 ,     q ,    1 ,     5114 ,     47082 ,    7671 ,    2436         ,
27 ,    4645 ,     q ,    1 ,     5194 ,     47562 ,    7791 ,    2470         ,
27 ,    4685 ,     q ,    1 ,     5274 ,     48042 ,    7911 ,    2623         ,
27 ,    4725 ,     q ,    1 ,     5354 ,     48522 ,    8031 ,    2546         ,
27 ,    4765 ,     q ,    1 ,     5434 ,     49002 ,    8151 ,    2566         ,
27 ,    4805 ,     q ,    1 ,     5514 ,     49482 ,    8271 ,    2586         ,
27 ,    4845 ,     q ,    1 ,     5594 ,     49962 ,    8391 ,    2731         ,
27 ,    4885 ,     q ,    1 ,     5674 ,     50442 ,    8511 ,    2685         ,
27 ,    4925 ,     q ,    1 ,     5754 ,     50922 ,    8631 ,    2673         ,
27 ,    4965 ,     q ,    1 ,     5834 ,     51402 ,    8751 ,    2703         ,
27 ,    5 ,     q ,    2 ,     6 ,     2 ,    15 ,    4         ,
27 ,    45 ,     q ,    2 ,     58 ,     124 ,    153 ,    27         ,
27 ,    85 ,     q ,    2 ,     106 ,     306 ,    285 ,    43         ,
27 ,    125 ,     q ,    2 ,     126 ,     506 ,    375 ,    60         ,
27 ,    165 ,     q ,    2 ,     202 ,     744 ,    549 ,    83         ,
27 ,    205 ,     q ,    2 ,     254 ,     984 ,    687 ,    107         ,
27 ,    245 ,     q ,    2 ,     254 ,     1224 ,    747 ,    117         ,
27 ,    285 ,     q ,    2 ,     314 ,     1494 ,    897 ,    141         ,
27 ,    325 ,     q ,    2 ,     394 ,     1774 ,    1077 ,    166         ,
27 ,    365 ,     q ,    2 ,     474 ,     2054 ,    1257 ,    195         ,
27 ,    405 ,     q ,    2 ,     510 ,     2334 ,    1371 ,    214         ,
27 ,    445 ,     q ,    2 ,     510 ,     2614 ,    1431 ,    232         ,
27 ,    485 ,     q ,    2 ,     510 ,     2894 ,    1491 ,    245         ,
27 ,    525 ,     q ,    2 ,     538 ,     3188 ,    1593 ,    265         ,
27 ,    565 ,     q ,    2 ,     618 ,     3508 ,    1773 ,    291         ,
27 ,    605 ,     q ,    2 ,     698 ,     3828 ,    1953 ,    317         ,
27 ,    645 ,     q ,    2 ,     778 ,     4148 ,    2133 ,    347         ,
27 ,    685 ,     q ,    2 ,     858 ,     4468 ,    2313 ,    382         ,
27 ,    725 ,     q ,    2 ,     938 ,     4788 ,    2493 ,    405         ,
27 ,    765 ,     q ,    2 ,     1018 ,     5108 ,    2673 ,    431         ,
27 ,    805 ,     q ,    2 ,     1022 ,     5428 ,    2739 ,    455         ,
27 ,    845 ,     q ,    2 ,     1022 ,     5748 ,    2799 ,    467         ,
27 ,    885 ,     q ,    2 ,     1022 ,     6068 ,    2859 ,    480         ,
27 ,    925 ,     q ,    2 ,     1022 ,     6388 ,    2919 ,    496         ,
27 ,    965 ,     q ,    2 ,     1022 ,     6708 ,    2979 ,    508         ,
27 ,    1005 ,     q ,    2 ,     1022 ,     7028 ,    3039 ,    520         ,
27 ,    1045 ,     q ,    2 ,     1066 ,     7370 ,    3165 ,    672         ,
27 ,    1085 ,     q ,    2 ,     1146 ,     7730 ,    3345 ,    581         ,
27 ,    1125 ,     q ,    2 ,     1226 ,     8090 ,    3525 ,    608         ,
27 ,    1165 ,     q ,    2 ,     1306 ,     8450 ,    3705 ,    641         ,
27 ,    1205 ,     q ,    2 ,     1386 ,     8810 ,    3885 ,    666         ,
27 ,    1245 ,     q ,    2 ,     1466 ,     9170 ,    4065 ,    699         ,
27 ,    1285 ,     q ,    2 ,     1546 ,     9530 ,    4245 ,    727         ,
27 ,    1325 ,     q ,    2 ,     1626 ,     9890 ,    4425 ,    753         ,
27 ,    1365 ,     q ,    2 ,     1706 ,     10250 ,    4605 ,    784         ,
27 ,    1405 ,     q ,    2 ,     1786 ,     10610 ,    4785 ,    818         ,
27 ,    1445 ,     q ,    2 ,     1866 ,     10970 ,    4965 ,    847         ,
27 ,    1485 ,     q ,    2 ,     1946 ,     11330 ,    5145 ,    1004         ,
27 ,    1525 ,     q ,    2 ,     2026 ,     11690 ,    5325 ,    906         ,
27 ,    1565 ,     q ,    2 ,     2046 ,     12050 ,    5415 ,    933         ,
27 ,    1605 ,     q ,    2 ,     2046 ,     12410 ,    5475 ,    948         ,
27 ,    1645 ,     q ,    2 ,     2046 ,     12770 ,    5535 ,    961         ,
27 ,    1685 ,     q ,    2 ,     2046 ,     13130 ,    5595 ,    1098         ,
27 ,    1725 ,     q ,    2 ,     2046 ,     13490 ,    5655 ,    993         ,
27 ,    1765 ,     q ,    2 ,     2046 ,     13850 ,    5715 ,    1018         ,
27 ,    1805 ,     q ,    2 ,     2046 ,     14210 ,    5775 ,    1030         ,
27 ,    1845 ,     q ,    2 ,     2046 ,     14570 ,    5835 ,    1048         ,
27 ,    1885 ,     q ,    2 ,     2046 ,     14930 ,    5895 ,    1058         ,
27 ,    1925 ,     q ,    2 ,     2046 ,     15290 ,    5955 ,    1075         ,
27 ,    1965 ,     q ,    2 ,     2046 ,     15650 ,    6015 ,    1090         ,
27 ,    2005 ,     q ,    2 ,     2046 ,     16010 ,    6075 ,    1105         ,
27 ,    2045 ,     q ,    2 ,     2046 ,     16370 ,    6135 ,    1119         ,
27 ,    2085 ,     q ,    2 ,     2122 ,     16768 ,    6309 ,    1164         ,
27 ,    2125 ,     q ,    2 ,     2202 ,     17168 ,    6489 ,    1196         ,
27 ,    2165 ,     q ,    2 ,     2282 ,     17568 ,    6669 ,    1221         ,
27 ,    2205 ,     q ,    2 ,     2362 ,     17968 ,    6849 ,    1254         ,
27 ,    2245 ,     q ,    2 ,     2442 ,     18368 ,    7029 ,    1278         ,
27 ,    2285 ,     q ,    2 ,     2522 ,     18768 ,    7209 ,    1433         ,
27 ,    2325 ,     q ,    2 ,     2602 ,     19168 ,    7389 ,    1339         ,
27 ,    2365 ,     q ,    2 ,     2682 ,     19568 ,    7569 ,    1375         ,
27 ,    2405 ,     q ,    2 ,     2762 ,     19968 ,    7749 ,    1402         ,
27 ,    2445 ,     q ,    2 ,     2842 ,     20368 ,    7929 ,    1425         ,
27 ,    2485 ,     q ,    2 ,     2922 ,     20768 ,    8109 ,    1461         ,
27 ,    2525 ,     q ,    2 ,     3002 ,     21168 ,    8289 ,    1495         ,
27 ,    2565 ,     q ,    2 ,     3082 ,     21568 ,    8469 ,    1526         ,
27 ,    2605 ,     q ,    2 ,     3162 ,     21968 ,    8649 ,    1555         ,
27 ,    2645 ,     q ,    2 ,     3242 ,     22368 ,    8829 ,    1731         ,
27 ,    2685 ,     q ,    2 ,     3322 ,     22768 ,    9009 ,    1615         ,
27 ,    2725 ,     q ,    2 ,     3402 ,     23168 ,    9189 ,    1653         ,
27 ,    2765 ,     q ,    2 ,     3482 ,     23568 ,    9369 ,    1813         ,
27 ,    2805 ,     q ,    2 ,     3562 ,     23968 ,    9549 ,    1721         ,
27 ,    2845 ,     q ,    2 ,     3642 ,     24368 ,    9729 ,    1874         ,
